start,end,id,species,sr,db
8/15/2019 20:00:00,8/15/2019 21:00:00,237,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/15/2019 21:00:00,8/15/2019 22:00:00,238,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/15/2019 22:00:00,8/15/2019 23:00:00,239,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/15/2019 23:00:00,8/16/2019 0:00:00,240,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 0:00:00,8/16/2019 1:00:00,241,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 1:00:00,8/16/2019 2:00:00,242,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 2:00:00,8/16/2019 3:00:00,243,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 3:00:00,8/16/2019 4:00:00,244,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 4:00:00,8/16/2019 5:00:00,245,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 5:00:00,8/16/2019 6:00:00,246,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 6:00:00,8/16/2019 7:00:00,247,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 7:00:00,8/16/2019 8:00:00,248,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 8:00:00,8/16/2019 9:00:00,249,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 9:00:00,8/16/2019 10:00:00,250,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 10:00:00,8/16/2019 11:00:00,251,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 11:00:00,8/16/2019 12:00:00,252,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 12:00:00,8/16/2019 13:00:00,253,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 13:00:00,8/16/2019 14:00:00,254,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 14:00:00,8/16/2019 15:00:00,255,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 15:00:00,8/16/2019 16:00:00,256,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 16:00:00,8/16/2019 17:00:00,257,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 17:00:00,8/16/2019 18:00:00,258,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 18:00:00,8/16/2019 19:00:00,259,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 19:00:00,8/16/2019 20:00:00,260,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 20:00:00,8/16/2019 21:00:00,261,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 21:00:00,8/16/2019 22:00:00,262,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 22:00:00,8/16/2019 23:00:00,263,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 23:00:00,8/17/2019 0:00:00,264,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 0:00:00,8/17/2019 1:00:00,265,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 1:00:00,8/17/2019 2:00:00,266,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 2:00:00,8/17/2019 3:00:00,267,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 3:00:00,8/17/2019 4:00:00,268,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 4:00:00,8/17/2019 5:00:00,269,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 5:00:00,8/17/2019 6:00:00,270,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 6:00:00,8/17/2019 7:00:00,271,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 7:00:00,8/17/2019 8:00:00,272,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 8:00:00,8/17/2019 9:00:00,273,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 9:00:00,8/17/2019 10:00:00,274,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 10:00:00,8/17/2019 11:00:00,275,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 11:00:00,8/17/2019 12:00:00,276,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 12:00:00,8/17/2019 13:00:00,277,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 13:00:00,8/17/2019 14:00:00,278,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 14:00:00,8/17/2019 15:00:00,279,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 15:00:00,8/17/2019 16:00:00,280,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 16:00:00,8/17/2019 17:00:00,281,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 17:00:00,8/17/2019 18:00:00,282,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 18:00:00,8/17/2019 19:00:00,283,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 19:00:00,8/17/2019 20:00:00,284,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 20:00:00,8/17/2019 21:00:00,285,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 21:00:00,8/17/2019 22:00:00,286,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 22:00:00,8/17/2019 23:00:00,287,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 23:00:00,8/18/2019 0:00:00,288,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 0:00:00,8/18/2019 1:00:00,289,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 1:00:00,8/18/2019 2:00:00,290,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 2:00:00,8/18/2019 3:00:00,291,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 3:00:00,8/18/2019 4:00:00,292,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 4:00:00,8/18/2019 5:00:00,293,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 5:00:00,8/18/2019 6:00:00,294,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 6:00:00,8/18/2019 7:00:00,295,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 7:00:00,8/18/2019 8:00:00,296,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 8:00:00,8/18/2019 9:00:00,297,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 9:00:00,8/18/2019 10:00:00,298,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 10:00:00,8/18/2019 11:00:00,299,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 11:00:00,8/18/2019 12:00:00,300,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 12:00:00,8/18/2019 13:00:00,301,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 13:00:00,8/18/2019 14:00:00,302,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 14:00:00,8/18/2019 15:00:00,303,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 15:00:00,8/18/2019 16:00:00,304,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 16:00:00,8/18/2019 17:00:00,305,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 17:00:00,8/18/2019 18:00:00,306,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 18:00:00,8/18/2019 19:00:00,307,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 19:00:00,8/18/2019 20:00:00,308,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 20:00:00,8/18/2019 21:00:00,309,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 21:00:00,8/18/2019 22:00:00,310,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 22:00:00,8/18/2019 23:00:00,311,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 23:00:00,8/19/2019 0:00:00,312,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 0:00:00,8/19/2019 1:00:00,313,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 1:00:00,8/19/2019 2:00:00,314,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 2:00:00,8/19/2019 3:00:00,315,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 3:00:00,8/19/2019 4:00:00,316,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 4:00:00,8/19/2019 5:00:00,317,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 5:00:00,8/19/2019 6:00:00,318,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 6:00:00,8/19/2019 7:00:00,319,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 7:00:00,8/19/2019 8:00:00,320,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 8:00:00,8/19/2019 9:00:00,321,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 9:00:00,8/19/2019 10:00:00,322,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 10:00:00,8/19/2019 11:00:00,323,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 11:00:00,8/19/2019 12:00:00,324,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 12:00:00,8/19/2019 13:00:00,325,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 13:00:00,8/19/2019 14:00:00,326,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 14:00:00,8/19/2019 15:00:00,327,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 15:00:00,8/19/2019 16:00:00,328,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 16:00:00,8/19/2019 17:00:00,329,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 17:00:00,8/19/2019 18:00:00,330,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 18:00:00,8/19/2019 19:00:00,331,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 19:00:00,8/19/2019 20:00:00,332,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 20:00:00,8/19/2019 21:00:00,333,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 21:00:00,8/19/2019 22:00:00,334,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 22:00:00,8/19/2019 23:00:00,335,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 23:00:00,8/20/2019 0:00:00,336,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 0:00:00,8/20/2019 1:00:00,337,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 1:00:00,8/20/2019 2:00:00,338,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 2:00:00,8/20/2019 3:00:00,339,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 3:00:00,8/20/2019 4:00:00,340,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 4:00:00,8/20/2019 5:00:00,341,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 5:00:00,8/20/2019 6:00:00,342,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 6:00:00,8/20/2019 7:00:00,343,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 7:00:00,8/20/2019 8:00:00,344,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 8:00:00,8/20/2019 9:00:00,345,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 9:00:00,8/20/2019 10:00:00,346,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 10:00:00,8/20/2019 11:00:00,347,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 11:00:00,8/20/2019 12:00:00,348,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 12:00:00,8/20/2019 13:00:00,349,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 13:00:00,8/20/2019 14:00:00,350,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 14:00:00,8/20/2019 15:00:00,351,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 15:00:00,8/20/2019 16:00:00,352,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 16:00:00,8/20/2019 17:00:00,353,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 17:00:00,8/20/2019 18:00:00,354,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 18:00:00,8/20/2019 19:00:00,355,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 19:00:00,8/20/2019 20:00:00,356,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 20:00:00,8/20/2019 21:00:00,357,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 21:00:00,8/20/2019 22:00:00,358,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 22:00:00,8/20/2019 23:00:00,359,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 23:00:00,8/21/2019 0:00:00,360,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 0:00:00,8/21/2019 1:00:00,361,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 1:00:00,8/21/2019 2:00:00,362,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 2:00:00,8/21/2019 3:00:00,363,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 3:00:00,8/21/2019 4:00:00,364,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 4:00:00,8/21/2019 5:00:00,365,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 5:00:00,8/21/2019 6:00:00,366,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 6:00:00,8/21/2019 7:00:00,367,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 7:00:00,8/21/2019 8:00:00,368,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 8:00:00,8/21/2019 9:00:00,369,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 9:00:00,8/21/2019 10:00:00,370,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 10:00:00,8/21/2019 11:00:00,371,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 11:00:00,8/21/2019 12:00:00,372,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 12:00:00,8/21/2019 13:00:00,373,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 13:00:00,8/21/2019 14:00:00,374,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 14:00:00,8/21/2019 15:00:00,375,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 15:00:00,8/21/2019 16:00:00,376,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 16:00:00,8/21/2019 17:00:00,377,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 17:00:00,8/21/2019 18:00:00,378,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 18:00:00,8/21/2019 19:00:00,379,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 19:00:00,8/21/2019 20:00:00,380,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 20:00:00,8/21/2019 21:00:00,381,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 21:00:00,8/21/2019 22:00:00,382,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 22:00:00,8/21/2019 23:00:00,383,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 23:00:00,8/22/2019 0:00:00,384,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 0:00:00,8/22/2019 1:00:00,385,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 1:00:00,8/22/2019 2:00:00,386,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 2:00:00,8/22/2019 3:00:00,387,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 3:00:00,8/22/2019 4:00:00,388,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 4:00:00,8/22/2019 5:00:00,389,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 5:00:00,8/22/2019 6:00:00,390,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 6:00:00,8/22/2019 7:00:00,391,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 7:00:00,8/22/2019 8:00:00,392,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 8:00:00,8/22/2019 9:00:00,393,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 9:00:00,8/22/2019 10:00:00,394,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 10:00:00,8/22/2019 11:00:00,395,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 11:00:00,8/22/2019 12:00:00,396,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 12:00:00,8/22/2019 13:00:00,397,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 13:00:00,8/22/2019 14:00:00,398,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 14:00:00,8/22/2019 15:00:00,399,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 15:00:00,8/22/2019 16:00:00,400,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 16:00:00,8/22/2019 17:00:00,401,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 17:00:00,8/22/2019 18:00:00,402,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 18:00:00,8/22/2019 19:00:00,403,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 19:00:00,8/22/2019 20:00:00,404,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 20:00:00,8/22/2019 21:00:00,405,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 21:00:00,8/22/2019 22:00:00,406,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 22:00:00,8/22/2019 23:00:00,407,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 23:00:00,8/23/2019 0:00:00,408,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 0:00:00,8/23/2019 1:00:00,409,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 1:00:00,8/23/2019 2:00:00,410,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 2:00:00,8/23/2019 3:00:00,411,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 3:00:00,8/23/2019 4:00:00,412,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 4:00:00,8/23/2019 5:00:00,413,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 5:00:00,8/23/2019 6:00:00,414,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 6:00:00,8/23/2019 7:00:00,415,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 7:00:00,8/23/2019 8:00:00,416,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 8:00:00,8/23/2019 9:00:00,417,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 9:00:00,8/23/2019 10:00:00,418,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 10:00:00,8/23/2019 11:00:00,419,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 11:00:00,8/23/2019 12:00:00,420,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 12:00:00,8/23/2019 13:00:00,421,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 13:00:00,8/23/2019 14:00:00,422,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 14:00:00,8/23/2019 15:00:00,423,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 15:00:00,8/23/2019 16:00:00,424,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 16:00:00,8/23/2019 17:00:00,425,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 17:00:00,8/23/2019 18:00:00,426,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 18:00:00,8/23/2019 19:00:00,427,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 19:00:00,8/23/2019 20:00:00,428,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 20:00:00,8/23/2019 21:00:00,429,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 21:00:00,8/23/2019 22:00:00,430,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 22:00:00,8/23/2019 23:00:00,431,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 23:00:00,8/24/2019 0:00:00,432,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 0:00:00,8/24/2019 1:00:00,433,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 1:00:00,8/24/2019 2:00:00,434,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 2:00:00,8/24/2019 3:00:00,435,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 3:00:00,8/24/2019 4:00:00,436,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 4:00:00,8/24/2019 5:00:00,437,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 5:00:00,8/24/2019 6:00:00,438,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 6:00:00,8/24/2019 7:00:00,439,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 7:00:00,8/24/2019 8:00:00,440,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 8:00:00,8/24/2019 9:00:00,441,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 9:00:00,8/24/2019 10:00:00,442,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 10:00:00,8/24/2019 11:00:00,443,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 11:00:00,8/24/2019 12:00:00,444,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 12:00:00,8/24/2019 13:00:00,445,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 13:00:00,8/24/2019 14:00:00,446,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 14:00:00,8/24/2019 15:00:00,447,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 15:00:00,8/24/2019 16:00:00,448,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 16:00:00,8/24/2019 17:00:00,449,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 17:00:00,8/24/2019 18:00:00,450,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 18:00:00,8/24/2019 19:00:00,451,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 19:00:00,8/24/2019 20:00:00,452,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 20:00:00,8/24/2019 21:00:00,453,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 21:00:00,8/24/2019 22:00:00,454,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 22:00:00,8/24/2019 23:00:00,455,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 23:00:00,8/25/2019 0:00:00,456,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 0:00:00,8/25/2019 1:00:00,457,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 1:00:00,8/25/2019 2:00:00,458,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 2:00:00,8/25/2019 3:00:00,459,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 3:00:00,8/25/2019 4:00:00,460,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 4:00:00,8/25/2019 5:00:00,461,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 5:00:00,8/25/2019 6:00:00,462,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 6:00:00,8/25/2019 7:00:00,463,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 7:00:00,8/25/2019 8:00:00,464,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 8:00:00,8/25/2019 9:00:00,465,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 9:00:00,8/25/2019 10:00:00,466,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 10:00:00,8/25/2019 11:00:00,467,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 11:00:00,8/25/2019 12:00:00,468,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 12:00:00,8/25/2019 13:00:00,469,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 13:00:00,8/25/2019 14:00:00,470,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 14:00:00,8/25/2019 15:00:00,471,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 15:00:00,8/25/2019 16:00:00,472,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 16:00:00,8/25/2019 17:00:00,473,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
