start,end,id,species,sr,db
8/15/2019 13:00:00,8/15/2019 14:00:00,230,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/15/2019 14:00:00,8/15/2019 15:00:00,231,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/15/2019 15:00:00,8/15/2019 16:00:00,232,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/15/2019 16:00:00,8/15/2019 17:00:00,233,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/15/2019 17:00:00,8/15/2019 18:00:00,234,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/15/2019 18:00:00,8/15/2019 19:00:00,235,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/15/2019 19:00:00,8/15/2019 20:00:00,236,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/15/2019 20:00:00,8/15/2019 21:00:00,237,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/15/2019 21:00:00,8/15/2019 22:00:00,238,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/15/2019 22:00:00,8/15/2019 23:00:00,239,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/15/2019 23:00:00,8/16/2019 0:00:00,240,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 0:00:00,8/16/2019 1:00:00,241,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 1:00:00,8/16/2019 2:00:00,242,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 2:00:00,8/16/2019 3:00:00,243,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 3:00:00,8/16/2019 4:00:00,244,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 4:00:00,8/16/2019 5:00:00,245,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 5:00:00,8/16/2019 6:00:00,246,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 6:00:00,8/16/2019 7:00:00,247,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 7:00:00,8/16/2019 8:00:00,248,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 8:00:00,8/16/2019 9:00:00,249,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 9:00:00,8/16/2019 10:00:00,250,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 10:00:00,8/16/2019 11:00:00,251,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 11:00:00,8/16/2019 12:00:00,252,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 12:00:00,8/16/2019 13:00:00,253,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 13:00:00,8/16/2019 14:00:00,254,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 14:00:00,8/16/2019 15:00:00,255,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 15:00:00,8/16/2019 16:00:00,256,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 16:00:00,8/16/2019 17:00:00,257,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 17:00:00,8/16/2019 18:00:00,258,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 18:00:00,8/16/2019 19:00:00,259,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 19:00:00,8/16/2019 20:00:00,260,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 20:00:00,8/16/2019 21:00:00,261,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 21:00:00,8/16/2019 22:00:00,262,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 22:00:00,8/16/2019 23:00:00,263,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/16/2019 23:00:00,8/17/2019 0:00:00,264,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 0:00:00,8/17/2019 1:00:00,265,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 1:00:00,8/17/2019 2:00:00,266,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 2:00:00,8/17/2019 3:00:00,267,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 3:00:00,8/17/2019 4:00:00,268,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 4:00:00,8/17/2019 5:00:00,269,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 5:00:00,8/17/2019 6:00:00,270,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 6:00:00,8/17/2019 7:00:00,271,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 7:00:00,8/17/2019 8:00:00,272,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 8:00:00,8/17/2019 9:00:00,273,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 9:00:00,8/17/2019 10:00:00,274,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 10:00:00,8/17/2019 11:00:00,275,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 11:00:00,8/17/2019 12:00:00,276,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 12:00:00,8/17/2019 13:00:00,277,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 13:00:00,8/17/2019 14:00:00,278,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 14:00:00,8/17/2019 15:00:00,279,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 15:00:00,8/17/2019 16:00:00,280,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 16:00:00,8/17/2019 17:00:00,281,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 17:00:00,8/17/2019 18:00:00,282,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 18:00:00,8/17/2019 19:00:00,283,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 19:00:00,8/17/2019 20:00:00,284,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 20:00:00,8/17/2019 21:00:00,285,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 21:00:00,8/17/2019 22:00:00,286,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 22:00:00,8/17/2019 23:00:00,287,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/17/2019 23:00:00,8/18/2019 0:00:00,288,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 0:00:00,8/18/2019 1:00:00,289,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 1:00:00,8/18/2019 2:00:00,290,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 2:00:00,8/18/2019 3:00:00,291,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 3:00:00,8/18/2019 4:00:00,292,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 4:00:00,8/18/2019 5:00:00,293,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 5:00:00,8/18/2019 6:00:00,294,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 6:00:00,8/18/2019 7:00:00,295,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 7:00:00,8/18/2019 8:00:00,296,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 8:00:00,8/18/2019 9:00:00,297,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 9:00:00,8/18/2019 10:00:00,298,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 10:00:00,8/18/2019 11:00:00,299,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 11:00:00,8/18/2019 12:00:00,300,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 12:00:00,8/18/2019 13:00:00,301,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 13:00:00,8/18/2019 14:00:00,302,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 14:00:00,8/18/2019 15:00:00,303,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 15:00:00,8/18/2019 16:00:00,304,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 16:00:00,8/18/2019 17:00:00,305,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 17:00:00,8/18/2019 18:00:00,306,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 18:00:00,8/18/2019 19:00:00,307,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 19:00:00,8/18/2019 20:00:00,308,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 20:00:00,8/18/2019 21:00:00,309,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 21:00:00,8/18/2019 22:00:00,310,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 22:00:00,8/18/2019 23:00:00,311,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/18/2019 23:00:00,8/19/2019 0:00:00,312,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 0:00:00,8/19/2019 1:00:00,313,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 1:00:00,8/19/2019 2:00:00,314,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 2:00:00,8/19/2019 3:00:00,315,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 3:00:00,8/19/2019 4:00:00,316,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 4:00:00,8/19/2019 5:00:00,317,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 5:00:00,8/19/2019 6:00:00,318,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 6:00:00,8/19/2019 7:00:00,319,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 7:00:00,8/19/2019 8:00:00,320,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 8:00:00,8/19/2019 9:00:00,321,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 9:00:00,8/19/2019 10:00:00,322,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 10:00:00,8/19/2019 11:00:00,323,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 11:00:00,8/19/2019 12:00:00,324,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 12:00:00,8/19/2019 13:00:00,325,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 13:00:00,8/19/2019 14:00:00,326,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 14:00:00,8/19/2019 15:00:00,327,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 15:00:00,8/19/2019 16:00:00,328,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 16:00:00,8/19/2019 17:00:00,329,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 17:00:00,8/19/2019 18:00:00,330,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 18:00:00,8/19/2019 19:00:00,331,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 19:00:00,8/19/2019 20:00:00,332,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 20:00:00,8/19/2019 21:00:00,333,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 21:00:00,8/19/2019 22:00:00,334,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 22:00:00,8/19/2019 23:00:00,335,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/19/2019 23:00:00,8/20/2019 0:00:00,336,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 0:00:00,8/20/2019 1:00:00,337,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 1:00:00,8/20/2019 2:00:00,338,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 2:00:00,8/20/2019 3:00:00,339,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 3:00:00,8/20/2019 4:00:00,340,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 4:00:00,8/20/2019 5:00:00,341,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 5:00:00,8/20/2019 6:00:00,342,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 6:00:00,8/20/2019 7:00:00,343,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 7:00:00,8/20/2019 8:00:00,344,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 8:00:00,8/20/2019 9:00:00,345,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 9:00:00,8/20/2019 10:00:00,346,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 10:00:00,8/20/2019 11:00:00,347,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 11:00:00,8/20/2019 12:00:00,348,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 12:00:00,8/20/2019 13:00:00,349,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 13:00:00,8/20/2019 14:00:00,350,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 14:00:00,8/20/2019 15:00:00,351,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 15:00:00,8/20/2019 16:00:00,352,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 16:00:00,8/20/2019 17:00:00,353,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 17:00:00,8/20/2019 18:00:00,354,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 18:00:00,8/20/2019 19:00:00,355,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 19:00:00,8/20/2019 20:00:00,356,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 20:00:00,8/20/2019 21:00:00,357,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 21:00:00,8/20/2019 22:00:00,358,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 22:00:00,8/20/2019 23:00:00,359,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/20/2019 23:00:00,8/21/2019 0:00:00,360,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 0:00:00,8/21/2019 1:00:00,361,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 1:00:00,8/21/2019 2:00:00,362,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 2:00:00,8/21/2019 3:00:00,363,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 3:00:00,8/21/2019 4:00:00,364,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 4:00:00,8/21/2019 5:00:00,365,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 5:00:00,8/21/2019 6:00:00,366,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 6:00:00,8/21/2019 7:00:00,367,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 7:00:00,8/21/2019 8:00:00,368,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 8:00:00,8/21/2019 9:00:00,369,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 9:00:00,8/21/2019 10:00:00,370,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 10:00:00,8/21/2019 11:00:00,371,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 11:00:00,8/21/2019 12:00:00,372,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 12:00:00,8/21/2019 13:00:00,373,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 13:00:00,8/21/2019 14:00:00,374,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 14:00:00,8/21/2019 15:00:00,375,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 15:00:00,8/21/2019 16:00:00,376,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 16:00:00,8/21/2019 17:00:00,377,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 17:00:00,8/21/2019 18:00:00,378,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 18:00:00,8/21/2019 19:00:00,379,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 19:00:00,8/21/2019 20:00:00,380,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 20:00:00,8/21/2019 21:00:00,381,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 21:00:00,8/21/2019 22:00:00,382,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 22:00:00,8/21/2019 23:00:00,383,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/21/2019 23:00:00,8/22/2019 0:00:00,384,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 0:00:00,8/22/2019 1:00:00,385,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 1:00:00,8/22/2019 2:00:00,386,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 2:00:00,8/22/2019 3:00:00,387,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 3:00:00,8/22/2019 4:00:00,388,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 4:00:00,8/22/2019 5:00:00,389,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 5:00:00,8/22/2019 6:00:00,390,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 6:00:00,8/22/2019 7:00:00,391,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 7:00:00,8/22/2019 8:00:00,392,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 8:00:00,8/22/2019 9:00:00,393,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 9:00:00,8/22/2019 10:00:00,394,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 10:00:00,8/22/2019 11:00:00,395,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 11:00:00,8/22/2019 12:00:00,396,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 12:00:00,8/22/2019 13:00:00,397,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 13:00:00,8/22/2019 14:00:00,398,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 14:00:00,8/22/2019 15:00:00,399,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 15:00:00,8/22/2019 16:00:00,400,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 16:00:00,8/22/2019 17:00:00,401,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 17:00:00,8/22/2019 18:00:00,402,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 18:00:00,8/22/2019 19:00:00,403,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 19:00:00,8/22/2019 20:00:00,404,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 20:00:00,8/22/2019 21:00:00,405,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 21:00:00,8/22/2019 22:00:00,406,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 22:00:00,8/22/2019 23:00:00,407,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/22/2019 23:00:00,8/23/2019 0:00:00,408,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 0:00:00,8/23/2019 1:00:00,409,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 1:00:00,8/23/2019 2:00:00,410,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 2:00:00,8/23/2019 3:00:00,411,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 3:00:00,8/23/2019 4:00:00,412,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 4:00:00,8/23/2019 5:00:00,413,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 5:00:00,8/23/2019 6:00:00,414,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 6:00:00,8/23/2019 7:00:00,415,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 7:00:00,8/23/2019 8:00:00,416,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 8:00:00,8/23/2019 9:00:00,417,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 9:00:00,8/23/2019 10:00:00,418,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 10:00:00,8/23/2019 11:00:00,419,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 11:00:00,8/23/2019 12:00:00,420,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 12:00:00,8/23/2019 13:00:00,421,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 13:00:00,8/23/2019 14:00:00,422,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 14:00:00,8/23/2019 15:00:00,423,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 15:00:00,8/23/2019 16:00:00,424,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 16:00:00,8/23/2019 17:00:00,425,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 17:00:00,8/23/2019 18:00:00,426,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 18:00:00,8/23/2019 19:00:00,427,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 19:00:00,8/23/2019 20:00:00,428,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 20:00:00,8/23/2019 21:00:00,429,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 21:00:00,8/23/2019 22:00:00,430,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 22:00:00,8/23/2019 23:00:00,431,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/23/2019 23:00:00,8/24/2019 0:00:00,432,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 0:00:00,8/24/2019 1:00:00,433,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 1:00:00,8/24/2019 2:00:00,434,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 2:00:00,8/24/2019 3:00:00,435,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 3:00:00,8/24/2019 4:00:00,436,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 4:00:00,8/24/2019 5:00:00,437,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 5:00:00,8/24/2019 6:00:00,438,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 6:00:00,8/24/2019 7:00:00,439,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 7:00:00,8/24/2019 8:00:00,440,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 8:00:00,8/24/2019 9:00:00,441,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 9:00:00,8/24/2019 10:00:00,442,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 10:00:00,8/24/2019 11:00:00,443,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 11:00:00,8/24/2019 12:00:00,444,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 12:00:00,8/24/2019 13:00:00,445,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 13:00:00,8/24/2019 14:00:00,446,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 14:00:00,8/24/2019 15:00:00,447,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 15:00:00,8/24/2019 16:00:00,448,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 16:00:00,8/24/2019 17:00:00,449,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 17:00:00,8/24/2019 18:00:00,450,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 18:00:00,8/24/2019 19:00:00,451,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 19:00:00,8/24/2019 20:00:00,452,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 20:00:00,8/24/2019 21:00:00,453,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 21:00:00,8/24/2019 22:00:00,454,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 22:00:00,8/24/2019 23:00:00,455,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/24/2019 23:00:00,8/25/2019 0:00:00,456,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 0:00:00,8/25/2019 1:00:00,457,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
8/25/2019 1:00:00,8/25/2019 2:00:00,458,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
