start,end,id,species,sr,db
8/14/2019 13:00:00,8/14/2019 14:00:00,3506,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/14/2019 14:00:00,8/14/2019 15:00:00,3507,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/14/2019 15:00:00,8/14/2019 16:00:00,3508,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/14/2019 16:00:00,8/14/2019 17:00:00,3509,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/14/2019 17:00:00,8/14/2019 18:00:00,3510,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/14/2019 18:00:00,8/14/2019 19:00:00,3511,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/14/2019 19:00:00,8/14/2019 20:00:00,3512,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/14/2019 20:00:00,8/14/2019 21:00:00,3513,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/14/2019 21:00:00,8/14/2019 22:00:00,3514,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/14/2019 22:00:00,8/14/2019 23:00:00,3515,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/14/2019 23:00:00,8/15/2019 0:00:00,3516,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 0:00:00,8/15/2019 1:00:00,3517,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 1:00:00,8/15/2019 2:00:00,3518,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 2:00:00,8/15/2019 3:00:00,3519,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 3:00:00,8/15/2019 4:00:00,3520,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 4:00:00,8/15/2019 5:00:00,3521,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 5:00:00,8/15/2019 6:00:00,3522,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 6:00:00,8/15/2019 7:00:00,3523,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 7:00:00,8/15/2019 8:00:00,3524,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 8:00:00,8/15/2019 9:00:00,3525,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 9:00:00,8/15/2019 10:00:00,3526,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 10:00:00,8/15/2019 11:00:00,3527,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 11:00:00,8/15/2019 12:00:00,3528,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 12:00:00,8/15/2019 13:00:00,3529,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 13:00:00,8/15/2019 14:00:00,3530,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 14:00:00,8/15/2019 15:00:00,3531,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 15:00:00,8/15/2019 16:00:00,3532,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 16:00:00,8/15/2019 17:00:00,3533,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 17:00:00,8/15/2019 18:00:00,3534,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 18:00:00,8/15/2019 19:00:00,3535,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 19:00:00,8/15/2019 20:00:00,3536,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 20:00:00,8/15/2019 21:00:00,3537,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 21:00:00,8/15/2019 22:00:00,3538,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 22:00:00,8/15/2019 23:00:00,3539,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/15/2019 23:00:00,8/16/2019 0:00:00,3540,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 0:00:00,8/16/2019 1:00:00,3541,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 1:00:00,8/16/2019 2:00:00,3542,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 2:00:00,8/16/2019 3:00:00,3543,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 3:00:00,8/16/2019 4:00:00,3544,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 4:00:00,8/16/2019 5:00:00,3545,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 5:00:00,8/16/2019 6:00:00,3546,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 6:00:00,8/16/2019 7:00:00,3547,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 7:00:00,8/16/2019 8:00:00,3548,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 8:00:00,8/16/2019 9:00:00,3549,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 9:00:00,8/16/2019 10:00:00,3550,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 10:00:00,8/16/2019 11:00:00,3551,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 11:00:00,8/16/2019 12:00:00,3552,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 12:00:00,8/16/2019 13:00:00,3553,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 13:00:00,8/16/2019 14:00:00,3554,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 14:00:00,8/16/2019 15:00:00,3555,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 15:00:00,8/16/2019 16:00:00,3556,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 16:00:00,8/16/2019 17:00:00,3557,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 17:00:00,8/16/2019 18:00:00,3558,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 18:00:00,8/16/2019 19:00:00,3559,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 19:00:00,8/16/2019 20:00:00,3560,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 20:00:00,8/16/2019 21:00:00,3561,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 21:00:00,8/16/2019 22:00:00,3562,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 22:00:00,8/16/2019 23:00:00,3563,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/16/2019 23:00:00,8/17/2019 0:00:00,3564,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 0:00:00,8/17/2019 1:00:00,3565,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 1:00:00,8/17/2019 2:00:00,3566,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 2:00:00,8/17/2019 3:00:00,3567,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 3:00:00,8/17/2019 4:00:00,3568,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 4:00:00,8/17/2019 5:00:00,3569,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 5:00:00,8/17/2019 6:00:00,3570,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 6:00:00,8/17/2019 7:00:00,3571,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 7:00:00,8/17/2019 8:00:00,3572,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 8:00:00,8/17/2019 9:00:00,3573,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 9:00:00,8/17/2019 10:00:00,3574,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 10:00:00,8/17/2019 11:00:00,3575,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 11:00:00,8/17/2019 12:00:00,3576,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 12:00:00,8/17/2019 13:00:00,3577,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 13:00:00,8/17/2019 14:00:00,3578,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 14:00:00,8/17/2019 15:00:00,3579,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 15:00:00,8/17/2019 16:00:00,3580,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 16:00:00,8/17/2019 17:00:00,3581,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 17:00:00,8/17/2019 18:00:00,3582,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 18:00:00,8/17/2019 19:00:00,3583,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 19:00:00,8/17/2019 20:00:00,3584,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 20:00:00,8/17/2019 21:00:00,3585,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 21:00:00,8/17/2019 22:00:00,3586,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 22:00:00,8/17/2019 23:00:00,3587,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/17/2019 23:00:00,8/18/2019 0:00:00,3588,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 0:00:00,8/18/2019 1:00:00,3589,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 1:00:00,8/18/2019 2:00:00,3590,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 2:00:00,8/18/2019 3:00:00,3591,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 3:00:00,8/18/2019 4:00:00,3592,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 4:00:00,8/18/2019 5:00:00,3593,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 5:00:00,8/18/2019 6:00:00,3594,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 6:00:00,8/18/2019 7:00:00,3595,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 7:00:00,8/18/2019 8:00:00,3596,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 8:00:00,8/18/2019 9:00:00,3597,X085,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 9:00:00,8/18/2019 10:00:00,3598,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 10:00:00,8/18/2019 11:00:00,3599,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 11:00:00,8/18/2019 12:00:00,3600,X085,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 12:00:00,8/18/2019 13:00:00,3601,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 13:00:00,8/18/2019 14:00:00,3602,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 14:00:00,8/18/2019 15:00:00,3603,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 15:00:00,8/18/2019 16:00:00,3604,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 16:00:00,8/18/2019 17:00:00,3605,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 17:00:00,8/18/2019 18:00:00,3606,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 18:00:00,8/18/2019 19:00:00,3607,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 19:00:00,8/18/2019 20:00:00,3608,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 20:00:00,8/18/2019 21:00:00,3609,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 21:00:00,8/18/2019 22:00:00,3610,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 22:00:00,8/18/2019 23:00:00,3611,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/18/2019 23:00:00,8/19/2019 0:00:00,3612,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 0:00:00,8/19/2019 1:00:00,3613,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 1:00:00,8/19/2019 2:00:00,3614,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 2:00:00,8/19/2019 3:00:00,3615,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 3:00:00,8/19/2019 4:00:00,3616,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 4:00:00,8/19/2019 5:00:00,3617,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 5:00:00,8/19/2019 6:00:00,3618,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 6:00:00,8/19/2019 7:00:00,3619,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 7:00:00,8/19/2019 8:00:00,3620,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 8:00:00,8/19/2019 9:00:00,3621,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 9:00:00,8/19/2019 10:00:00,3622,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 10:00:00,8/19/2019 11:00:00,3623,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 11:00:00,8/19/2019 12:00:00,3624,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 12:00:00,8/19/2019 13:00:00,3625,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 13:00:00,8/19/2019 14:00:00,3626,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 14:00:00,8/19/2019 15:00:00,3627,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 15:00:00,8/19/2019 16:00:00,3628,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 16:00:00,8/19/2019 17:00:00,3629,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 17:00:00,8/19/2019 18:00:00,3630,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 18:00:00,8/19/2019 19:00:00,3631,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 19:00:00,8/19/2019 20:00:00,3632,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 20:00:00,8/19/2019 21:00:00,3633,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 21:00:00,8/19/2019 22:00:00,3634,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 22:00:00,8/19/2019 23:00:00,3635,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/19/2019 23:00:00,8/20/2019 0:00:00,3636,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 0:00:00,8/20/2019 1:00:00,3637,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 1:00:00,8/20/2019 2:00:00,3638,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 2:00:00,8/20/2019 3:00:00,3639,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 3:00:00,8/20/2019 4:00:00,3640,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 4:00:00,8/20/2019 5:00:00,3641,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 5:00:00,8/20/2019 6:00:00,3642,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 6:00:00,8/20/2019 7:00:00,3643,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 7:00:00,8/20/2019 8:00:00,3644,X085,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 8:00:00,8/20/2019 9:00:00,3645,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 9:00:00,8/20/2019 10:00:00,3646,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 10:00:00,8/20/2019 11:00:00,3647,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 11:00:00,8/20/2019 12:00:00,3648,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 12:00:00,8/20/2019 13:00:00,3649,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 13:00:00,8/20/2019 14:00:00,3650,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 14:00:00,8/20/2019 15:00:00,3651,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 15:00:00,8/20/2019 16:00:00,3652,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 16:00:00,8/20/2019 17:00:00,3653,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 17:00:00,8/20/2019 18:00:00,3654,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 18:00:00,8/20/2019 19:00:00,3655,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 19:00:00,8/20/2019 20:00:00,3656,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 20:00:00,8/20/2019 21:00:00,3657,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 21:00:00,8/20/2019 22:00:00,3658,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 22:00:00,8/20/2019 23:00:00,3659,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/20/2019 23:00:00,8/21/2019 0:00:00,3660,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 0:00:00,8/21/2019 1:00:00,3661,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 1:00:00,8/21/2019 2:00:00,3662,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 2:00:00,8/21/2019 3:00:00,3663,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 3:00:00,8/21/2019 4:00:00,3664,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 4:00:00,8/21/2019 5:00:00,3665,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 5:00:00,8/21/2019 6:00:00,3666,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 6:00:00,8/21/2019 7:00:00,3667,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 7:00:00,8/21/2019 8:00:00,3668,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 8:00:00,8/21/2019 9:00:00,3669,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 9:00:00,8/21/2019 10:00:00,3670,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 10:00:00,8/21/2019 11:00:00,3671,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 11:00:00,8/21/2019 12:00:00,3672,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 12:00:00,8/21/2019 13:00:00,3673,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 13:00:00,8/21/2019 14:00:00,3674,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 14:00:00,8/21/2019 15:00:00,3675,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 15:00:00,8/21/2019 16:00:00,3676,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 16:00:00,8/21/2019 17:00:00,3677,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 17:00:00,8/21/2019 18:00:00,3678,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 18:00:00,8/21/2019 19:00:00,3679,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 19:00:00,8/21/2019 20:00:00,3680,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 20:00:00,8/21/2019 21:00:00,3681,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 21:00:00,8/21/2019 22:00:00,3682,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 22:00:00,8/21/2019 23:00:00,3683,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/21/2019 23:00:00,8/22/2019 0:00:00,3684,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 0:00:00,8/22/2019 1:00:00,3685,X085,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 1:00:00,8/22/2019 2:00:00,3686,X085,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 2:00:00,8/22/2019 3:00:00,3687,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 3:00:00,8/22/2019 4:00:00,3688,X085,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 4:00:00,8/22/2019 5:00:00,3689,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 5:00:00,8/22/2019 6:00:00,3690,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 6:00:00,8/22/2019 7:00:00,3691,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 7:00:00,8/22/2019 8:00:00,3692,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 8:00:00,8/22/2019 9:00:00,3693,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 9:00:00,8/22/2019 10:00:00,3694,X085,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 10:00:00,8/22/2019 11:00:00,3695,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 11:00:00,8/22/2019 12:00:00,3696,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 12:00:00,8/22/2019 13:00:00,3697,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 13:00:00,8/22/2019 14:00:00,3698,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 14:00:00,8/22/2019 15:00:00,3699,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 15:00:00,8/22/2019 16:00:00,3700,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 16:00:00,8/22/2019 17:00:00,3701,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 17:00:00,8/22/2019 18:00:00,3702,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 18:00:00,8/22/2019 19:00:00,3703,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 19:00:00,8/22/2019 20:00:00,3704,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 20:00:00,8/22/2019 21:00:00,3705,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 21:00:00,8/22/2019 22:00:00,3706,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 22:00:00,8/22/2019 23:00:00,3707,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/22/2019 23:00:00,8/23/2019 0:00:00,3708,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 0:00:00,8/23/2019 1:00:00,3709,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 1:00:00,8/23/2019 2:00:00,3710,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 2:00:00,8/23/2019 3:00:00,3711,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 3:00:00,8/23/2019 4:00:00,3712,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 4:00:00,8/23/2019 5:00:00,3713,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 5:00:00,8/23/2019 6:00:00,3714,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 6:00:00,8/23/2019 7:00:00,3715,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 7:00:00,8/23/2019 8:00:00,3716,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 8:00:00,8/23/2019 9:00:00,3717,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 9:00:00,8/23/2019 10:00:00,3718,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 10:00:00,8/23/2019 11:00:00,3719,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 11:00:00,8/23/2019 12:00:00,3720,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 12:00:00,8/23/2019 13:00:00,3721,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 13:00:00,8/23/2019 14:00:00,3722,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 14:00:00,8/23/2019 15:00:00,3723,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 15:00:00,8/23/2019 16:00:00,3724,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 16:00:00,8/23/2019 17:00:00,3725,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 17:00:00,8/23/2019 18:00:00,3726,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 18:00:00,8/23/2019 19:00:00,3727,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 19:00:00,8/23/2019 20:00:00,3728,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 20:00:00,8/23/2019 21:00:00,3729,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 21:00:00,8/23/2019 22:00:00,3730,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 22:00:00,8/23/2019 23:00:00,3731,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/23/2019 23:00:00,8/24/2019 0:00:00,3732,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/24/2019 0:00:00,8/24/2019 1:00:00,3733,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
8/24/2019 1:00:00,8/24/2019 2:00:00,3734,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
